Unnamed: 0,Unnamed: 0.1,id,long,lat,timestamp,timeadjust
3168055,1320947,21705722,-71.140087,42.346763,1408001695,1407990895
3178840,3948345,21705722,-71.140052,42.346845,1408028753,1408017953
3179969,4108995,21705722,-71.140167,42.346718,1408030006,1408019206
3179982,4110652,21705722,-71.140167,42.346718,1408030019,1408019219
3191141,5499476,21705722,-71.140107,42.346736,1408041054,1408030254
3193857,5848415,21705722,-71.140144,42.346738,1408043922,1408033122
3202024,6987130,21705722,-71.140078,42.346816,1408053151,1408042351
3237429,1100924,21705722,-71.14011,42.346817,1408085805,1408075005
3237578,1136094,21705722,-71.140102,42.346803,1408086261,1408075461
3237824,1199591,21705722,-71.140027,42.346759,1408087090,1408076290
3257394,5105525,21705722,-70.145309,41.716835,1408124055,1408113255
3257645,5138328,21705722,-70.174282,41.693187,1408124322,1408113522
3258392,5238782,21705722,-70.41847,41.715782,1408125141,1408114341
3258567,5259876,21705722,-70.532057,41.7611,1408125315,1408114515
3259154,5338728,21705722,-70.602811,41.782147,1408125946,1408115146
3270007,6761803,21705722,-71.218462,41.992707,1408137731,1408126931
3271376,6952886,21705722,-71.21849,41.992659,1408139220,1408128420
3271402,6955987,21705722,-71.218706,41.99188,1408139245,1408128445
3271489,6967463,21705722,-71.218812,41.991964,1408139333,1408128533
3278531,7852500,21705722,-71.219189,41.994284,1408146101,1408135301
3278944,7889832,21705722,-71.219151,41.99369,1408146385,1408135585
3280559,8057814,21705722,-71.218197,41.99278,1408147666,1408136866
3300607,232336,21705722,-71.140141,42.346742,1408163400,1408152600
3300627,234433,21705722,-71.140113,42.346741,1408163417,1408152617
3300687,241222,21705722,-71.140113,42.346741,1408163472,1408152672
3300711,243533,21705722,-71.140122,42.346744,1408163490,1408152690
3300742,245900,21705722,-71.140122,42.346744,1408163509,1408152709
3300764,248116,21705722,-71.140122,42.346744,1408163526,1408152726
3301029,277185,21705722,-71.139979,42.346778,1408163763,1408152963
3301204,297698,21705722,-71.14007,42.346766,1408163931,1408153131
3301923,373132,21705722,-71.1401,42.3468,1408164549,1408153749
3303323,543805,21705722,-71.140127,42.346763,1408166032,1408155232
3303808,606903,21705722,-71.140118,42.346812,1408166599,1408155799
3305384,858548,21705722,-71.140121,42.34674,1408169023,1408158223
3315374,3588729,21705722,-71.140049,42.346749,1408198263,1408187463
3332224,6063245,21705722,-71.140108,42.346764,1408216353,1408205553
3332300,6074136,21705722,-71.140041,42.346828,1408216433,1408205633
3332412,6086508,21705722,-71.140033,42.346822,1408216528,1408205728
3338337,6967256,21705722,-71.140132,42.346774,1408223652,1408212852
3338662,7011934,21705722,-71.140098,42.346791,1408224028,1408213228
3339092,7071706,21705722,-71.140118,42.346746,1408224525,1408213725
3343485,7738085,21705722,-71.096667,42.346277,1408229780,1408218980
3344921,7935764,21705722,-71.097296,42.346319,1408231338,1408220538
3346351,8124363,21705722,-71.097289,42.346257,1408232839,1408222039
3347986,8334099,21705722,-71.097283,42.346141,1408234524,1408223724
3348141,8354933,21705722,-71.096122,42.347039,1408234694,1408223894
3348525,8399617,21705722,-71.097465,42.34639,1408235057,1408224257
3348574,8405154,21705722,-71.097556,42.346315,1408235102,1408224302
3348823,8431050,21705722,-71.09629,42.346965,1408235314,1408224514
3349509,8511431,21705722,-71.097235,42.346413,1408235970,1408225170
3349993,8562811,21705722,-71.097324,42.346173,1408236386,1408225586
3350385,8614597,21705722,-71.097707,42.346332,1408236806,1408226006
3351752,8766781,21705722,-71.097353,42.346458,1408238022,1408227222
3353416,8960167,21705722,-71.096859,42.346307,1408239476,1408228676
3353929,9013476,21705722,-71.097399,42.346193,1408239858,1408229058
3354008,9021603,21705722,-71.096824,42.346207,1408239921,1408229121
3355543,9194809,21705722,-71.097439,42.346236,1408241180,1408230380
3368322,573163,21705722,-71.140117,42.346742,1408252432,1408241632
3373502,1700712,21705722,-71.140139,42.346832,1408264451,1408253651
3373704,1832310,21705722,-71.14013,42.346808,1408266119,1408255319
3373989,2039384,21705722,-71.140126,42.346805,1408268811,1408258011
3389682,5223452,21705722,-71.14013,42.346813,1408296322,1408285522
3389787,5234076,21705722,-71.140159,42.346875,1408296397,1408285597
3391339,5450836,21705722,-71.140069,42.346861,1408297958,1408287158
3391460,5468609,21705722,-71.140029,42.346809,1408298088,1408287288
3393551,5785798,21705722,-71.140056,42.346819,1408300465,1408289665
3394554,5931987,21705722,-71.140133,42.346792,1408301597,1408290797
3394588,5937099,21705722,-71.140133,42.346792,1408301637,1408290837
3397125,6309830,21705722,-71.102633,42.367185,1408304514,1408293714
3404923,7440240,21705722,-71.140155,42.346844,1408312948,1408302148
3405568,7537135,21705722,-71.140125,42.346803,1408313670,1408302870
3407472,7809266,21705722,-71.140166,42.346801,1408315681,1408304881
3408172,7908849,21705722,-71.140124,42.346827,1408316395,1408305595
3409570,8096347,21705722,-71.140163,42.346854,1408317736,1408306936
3410272,8186580,21705722,-71.140082,42.346862,1408318406,1408307606
3411464,8329604,21705722,-71.140135,42.346817,1408319465,1408308665
3412901,8493463,21705722,-71.140187,42.346877,1408320668,1408309868
3413423,8553823,21705722,-71.140117,42.346789,1408321112,1408310312
3415464,8781376,21705722,-71.140121,42.346819,1408322756,1408311956
3416473,8877529,21705722,-71.140155,42.346831,1408323436,1408312636
3420860,9338983,21705722,-71.140106,42.346817,1408326598,1408315798
3426310,9879531,21705722,-71.140113,42.346778,1408330135,1408319335
3426877,9934855,21705722,-71.140041,42.34684,1408330494,1408319694
3428501,10093207,21705722,-71.14013,42.3468,1408331531,1408320731
3429869,10225600,21705722,-71.140083,42.346827,1408332430,1408321630
3433127,59474,21705722,-71.140097,42.346835,1408334838,1408324038
3433176,63755,21705722,-71.140116,42.346836,1408334871,1408324071
3433949,153757,21705722,-71.140121,42.346804,1408335543,1408324743
3434048,165900,21705722,-71.140106,42.346839,1408335633,1408324833
3435329,315221,21705722,-71.140121,42.346812,1408336821,1408326021
3436937,501597,21705722,-71.140113,42.346789,1408338427,1408327627
3437962,644528,21705722,-71.140112,42.346819,1408339759,1408328959
3438830,781085,21705722,-71.140101,42.346799,1408341104,1408330304
3440270,1054425,21705722,-71.140148,42.346868,1408344199,1408333399
3440285,1057606,21705722,-71.140148,42.346868,1408344238,1408333438
3440822,1164485,21705722,-71.140129,42.346802,1408345615,1408334815
3440989,1206293,21705722,-71.140052,42.346818,1408346182,1408335382
3446999,3139074,21705722,-71.140158,42.346843,1408368847,1408358047
3447371,3211840,21705722,-71.140119,42.346811,1408369468,1408358668
3448188,3358777,21705722,-71.140143,42.346804,1408370706,1408359906
3448345,3387535,21705722,-71.140141,42.346736,1408370947,1408360147
3448486,3409248,21705722,-71.140142,42.34685,1408371124,1408360324
3448887,3475443,21705722,-71.14003,42.346789,1408371672,1408360872
3448916,3479036,21705722,-71.140112,42.346824,1408371701,1408360901
3449324,3542140,21705722,-71.140519,42.346621,1408372216,1408361416
3449359,3548275,21705722,-71.140113,42.346812,1408372265,1408361465
3449548,3576232,21705722,-71.140135,42.346781,1408372493,1408361693
3449622,3588257,21705722,-71.140135,42.346802,1408372592,1408361792
3449644,3591339,21705722,-71.140158,42.346841,1408372618,1408361818
3449985,3642680,21705722,-71.140095,42.346796,1408373037,1408362237
3450021,3649090,21705722,-71.140157,42.346833,1408373090,1408362290
3450065,3655075,21705722,-71.140137,42.346817,1408373137,1408362337
3453310,4124579,21705722,-71.140112,42.34679,1408376813,1408366013
3453366,4132658,21705722,-71.140178,42.346824,1408376876,1408366076
3461122,5121512,21705722,-71.140077,42.346806,1408384837,1408374037
3463526,5420373,21705722,-71.140128,42.346774,1408387365,1408376565
3463569,5425289,21705722,-71.140109,42.346803,1408387407,1408376607
3465727,5723598,21705722,-71.140015,42.34684,1408389780,1408378980
3466897,5890709,21705722,-71.14014,42.346841,1408391056,1408380256
3466949,5899232,21705722,-71.140156,42.34685,1408391124,1408380324
3467047,5913469,21705722,-71.140204,42.346768,1408391235,1408380435
3467091,5920392,21705722,-71.140131,42.346807,1408391289,1408380489
3467195,5938402,21705722,-71.140146,42.346777,1408391427,1408380627
3467834,6030752,21705722,-71.140066,42.346788,1408392138,1408381338
3467859,6033117,21705722,-71.140187,42.346776,1408392156,1408381356
3473958,6952898,21705722,-71.140084,42.346804,1408398987,1408388187
3474157,6986643,21705722,-71.140152,42.34686,1408399220,1408388420
3474179,6989509,21705722,-71.140092,42.346883,1408399239,1408388439
3475132,7145461,21705722,-71.140098,42.346818,1408400359,1408389559
3477043,7429845,21705722,-71.140151,42.346809,1408402402,1408391602
3490236,8940385,21705722,-71.140121,42.346795,1408412746,1408401946
3502765,10162502,21705722,-71.140107,42.346771,1408420796,1408409996
3503115,34125,21705722,-71.140143,42.346808,1408421052,1408410252
3503186,42236,21705722,-71.140133,42.346844,1408421113,1408410313
3503389,62481,21705722,-71.14014,42.346819,1408421266,1408410466
3503489,71987,21705722,-71.140104,42.346792,1408421338,1408410538
3503803,101847,21705722,-71.140147,42.346774,1408421565,1408410765
3505815,319191,21705722,-71.140166,42.346853,1408423283,1408412483
3506369,388164,21705722,-71.140119,42.346825,1408423884,1408413084
3506389,391913,21705722,-71.140122,42.346795,1408423917,1408413117
3511291,1269051,21705722,-71.140075,42.346833,1408434353,1408423553
3528927,4724917,21705722,-71.139949,42.346853,1408468206,1408457406
3529453,4793488,21705722,-71.140184,42.346885,1408468756,1408457956
3529687,4824289,21705722,-71.140085,42.346783,1408469006,1408458206
3542913,6584199,21705722,-71.140124,42.346815,1408483022,1408472222
3543042,6601358,21705722,-71.140133,42.346774,1408483147,1408472347
3543185,6619322,21705722,-71.140133,42.346774,1408483281,1408472481
3543247,6628745,21705722,-71.140122,42.346759,1408483352,1408472552
3543760,6707784,21705722,-71.140104,42.346799,1408483942,1408473142
3547817,7319306,21705722,-71.14006,42.346802,1408488284,1408477484
3556742,8428563,21705722,-71.066064,42.352017,1408496036,1408485236
3560751,8854261,21705722,-71.066048,42.351984,1408498993,1408488193
3561393,8916568,21705722,-71.066141,42.352024,1408499421,1408488621
3565410,9340060,21705722,-71.066065,42.352025,1408502218,1408491418
3571194,9880184,21705722,-71.124363,42.351998,1408505841,1408495041
3573833,51621,21705722,-71.140074,42.346789,1408507591,1408496791
3573876,56712,21705722,-71.140141,42.346737,1408507629,1408496829
3573938,63733,21705722,-71.140104,42.34677,1408507684,1408496884
3574037,74091,21705722,-71.140101,42.346798,1408507764,1408496964
3574293,100779,21705722,-71.140004,42.346834,1408507972,1408497172
3574589,129068,21705722,-71.140075,42.346847,1408508197,1408497397
3574646,136186,21705722,-71.140121,42.346786,1408508255,1408497455
3574780,150591,21705722,-71.140133,42.346773,1408508371,1408497571
3574807,153958,21705722,-71.140133,42.346773,1408508399,1408497599
3574897,163797,21705722,-71.140078,42.34684,1408508478,1408497678
3574981,171716,21705722,-71.140078,42.346839,1408508542,1408497742
3575021,174840,21705722,-71.140122,42.346782,1408508569,1408497769
3575099,182436,21705722,-71.140077,42.346789,1408508632,1408497832
3575161,189319,21705722,-71.140077,42.346789,1408508690,1408497890
3575197,194035,21705722,-71.140079,42.346797,1408508728,1408497928
3575247,198216,21705722,-71.140134,42.346792,1408508763,1408497963
3575330,206355,21705722,-71.140134,42.346792,1408508831,1408498031
3575806,255959,21705722,-71.14023,42.34707,1408509256,1408498456
3576316,304476,21705722,-71.140023,42.346814,1408509688,1408498888
3577110,398718,21705722,-71.140197,42.346781,1408510554,1408499754
3577236,412400,21705722,-71.140183,42.346749,1408510687,1408499887
3577603,449671,21705722,-71.140065,42.346847,1408511044,1408500244
3577690,460567,21705722,-71.140114,42.346784,1408511150,1408500350
3577750,467623,21705722,-71.1401,42.346768,1408511221,1408500421
3577777,471099,21705722,-71.1401,42.346768,1408511255,1408500455
3577933,490830,21705722,-71.140055,42.346827,1408511452,1408500652
3592168,3593302,21705722,-71.140089,42.346835,1408546003,1408535203
3592243,3603015,21705722,-71.140234,42.346865,1408546079,1408535279
3592290,3609418,21705722,-71.139933,42.346812,1408546131,1408535331
3592371,3619636,21705722,-71.139933,42.346812,1408546212,1408535412
3592880,3690484,21705722,-71.140099,42.346795,1408546774,1408535974
3592948,3698778,21705722,-71.140144,42.346769,1408546838,1408536038
3593073,3714855,21705722,-71.14012,42.346802,1408546966,1408536166
3593174,3728154,21705722,-71.140102,42.34683,1408547072,1408536272
3593373,3751259,21705722,-71.140045,42.346798,1408547255,1408536455
3593441,3760128,21705722,-71.140028,42.346961,1408547326,1408536526
3593555,3773218,21705722,-71.140171,42.346754,1408547428,1408536628
3593601,3778712,21705722,-71.140074,42.346837,1408547470,1408536670
3593751,3799019,21705722,-71.140228,42.34678,1408547630,1408536830
3593846,3810537,21705722,-71.140171,42.34677,1408547722,1408536922
3593904,3817246,21705722,-71.140197,42.346726,1408547776,1408536976
3593954,3822508,21705722,-71.140135,42.346745,1408547818,1408537018
3594046,3834409,21705722,-71.140081,42.347013,1408547914,1408537114
3594220,3854873,21705722,-71.140153,42.346865,1408548077,1408537277
3594557,3897960,21705722,-71.140057,42.34683,1408548417,1408537617
3594619,3905944,21705722,-71.140056,42.346824,1408548479,1408537679
3594732,3922868,21705722,-71.140102,42.346807,1408548612,1408537812
3594834,3934075,21705722,-71.140066,42.346811,1408548697,1408537897
3594979,3954472,21705722,-71.140074,42.346781,1408548858,1408538058
3595155,3975265,21705722,-71.140144,42.346877,1408549023,1408538223
3595376,4002067,21705722,-71.140116,42.34676,1408549235,1408538435
3595617,4030544,21705722,-71.140075,42.346787,1408549458,1408538658
3595798,4051076,21705722,-71.140065,42.346812,1408549620,1408538820
3595806,4052254,21705722,-71.140079,42.34692,1408549629,1408538829
3595903,4067964,21705722,-71.14003,42.346834,1408549752,1408538952
3596067,4087027,21705722,-71.140135,42.346811,1408549902,1408539102
3596199,4100745,21705722,-71.140047,42.346825,1408550012,1408539212
3596459,4131320,21705722,-71.140071,42.346801,1408550257,1408539457
3596507,4136679,21705722,-71.140036,42.346821,1408550299,1408539499
3597069,4208880,21705722,-71.140132,42.346767,1408550866,1408540066
3597743,4293788,21705722,-71.140126,42.346819,1408551536,1408540736
3598822,4432937,21705722,-71.140196,42.346708,1408552629,1408541829
3598854,4439040,21705722,-71.140138,42.346844,1408552677,1408541877
3598931,4448667,21705722,-71.14015,42.3468,1408552753,1408541953
3600421,4634049,21705722,-71.140183,42.346845,1408554250,1408543450
3616999,6756219,21705722,-71.140075,42.346846,1408571964,1408561164
3618498,6959964,21705722,-71.140157,42.346712,1408573470,1408562670
3618527,6963388,21705722,-71.140157,42.346712,1408573496,1408562696
3618545,6965091,21705722,-71.140137,42.346744,1408573508,1408562708
3619277,7063717,21705722,-71.140175,42.34669,1408574246,1408563446
3619325,7069368,21705722,-71.14018,42.346765,1408574289,1408563489
3622751,7511495,21705722,-71.1403,42.347023,1408577530,1408566730
3645630,9893746,21705722,-71.140089,42.346788,1408593519,1408582719
3646316,56984,21705722,-71.140141,42.346773,1408594027,1408583227
3646384,63161,21705722,-71.14003,42.346803,1408594074,1408583274
3646451,70255,21705722,-71.140144,42.346762,1408594129,1408583329
3646562,81120,21705722,-71.140026,42.346803,1408594214,1408583414
3646624,86860,21705722,-71.140026,42.346803,1408594259,1408583459
3646768,103025,21705722,-71.140082,42.346805,1408594380,1408583580
3652627,818991,21705722,-71.140155,42.346837,1408601258,1408590458
3653837,1050451,21705722,-71.140337,42.346823,1408604221,1408593421
3654428,1214784,21705722,-71.140079,42.346898,1408606567,1408595767
3654482,1231307,21705722,-71.140201,42.346747,1408606810,1408596010
3656509,2266738,21705722,-71.140104,42.346783,1408620117,1408609317
3657379,2501105,21705722,-71.140092,42.346737,1408622413,1408611613
3658139,2679769,21705722,-71.140185,42.346785,1408624080,1408613280
3658281,2708745,21705722,-71.140152,42.346734,1408624348,1408613548
